"AEM","Ancient","C3_AEM","C3_recent","Early","Early_endemic","Early_native","Homegrown_C4s","Mid","Mid_endemic","Mid_native","Recent","lat","long","cell_category","proportion_cover","cell_id","amt","arid","ts","pwarmq","pcoldq","th","clay"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ocean",0.02,1867,-1.57151736514498,1.02692043308124,-1.54852895481704,-0.859945184618422,2.3399156919843,-0.313001211615341,-1.16736354961843
2.88759015743788,NA,2.88759015743788,1.85504723949718,1.90939435650053,1.85645423173559,NA,NA,2.39834972537742,2.26009500316244,NA,2.22354186088283,-35.84999885,137.04999895,"land",0.43,1868,-1.56271839715803,1.10642351292285,-1.33585593011415,-0.839675812462506,2.60383190599946,0.358671072710473,-0.649360944181973
3.21072271380201,0.424613955638238,3.199489129737,1.70438441610873,2.52995971669477,2.45633566728578,0,NA,2.35232720666639,2.16802461967341,0.509224363031394,2.32600865339949,-35.84999885,137.88333225,"land",0.2,1869,-1.45074006087518,0.766764032658944,-1.26473142757953,-0.888805517645531,1.9330054628986,0.489291585909911,-0.384564979213626
3.42188199926031,0.560187079991345,3.39926215817202,1.78975745254213,2.78735422800294,2.72070314622106,0,NA,2.56348674579671,2.42718922658201,0.500169073072543,2.43860087759994,-35.84999885,138.71666555,"land",0.18,1870,-1.45502446465373,0.556901925436973,-1.0797512077517,-0.793039191484073,1.99786374241251,0.947456505162716,-0.279674689415672
2.89281325421753,0.342880260667179,2.8713021865355,0.287431999701364,2.42604090838461,2.34343906942475,0,NA,1.6930434724295,1.60341979789358,NA,1.81515045431499,-35.84999885,139.54999885,"land",0.74,1871,-1.40385460392912,0.0600670751878054,-0.789010813919117,-0.857637499919403,1.18919454039201,-0.685280585042888,-1.00440894561979
2.8312113180018,NA,2.8312113180018,NA,2.15420112085695,2.10034646220011,0,NA,1.95061335624108,1.86190720897791,NA,2.73482192485937,-35.84999885,140.38333215,"land",1,1872,-1.46644879144401,-0.0709232138862447,-0.400176446964807,-0.844075879975068,0.909035342036284,-0.383049700858121,-1.15127112481026
2.42612924200051,0,2.42612924200051,NA,1.70019225828386,1.85832719682219,0,NA,1.53686724010839,1.44314722136493,NA,2.62452367845305,-35.84999885,141.21666545,"land",1,1873,-1.50695027752327,-0.1974576876558,-0.0863053958333784,-0.85079576889525,0.577199820715471,-0.653096126475662,-0.844173350670405
2.33146407403985,0,2.29626519188918,1.66864973970753,1.76849084033645,1.97533026076801,0,NA,1.22141970612119,1.08518928122346,0,2.55761481247869,-35.84999885,142.04999875,"land",1,1874,-1.41761743268203,-0.248749807380005,0.0471726316821701,-0.837223389794365,0.356702417969486,-0.714618091993201,1.11344282834069
2.6726302342654,0,2.62416123313431,0.61247929299939,2.09654439239185,2.13735664152661,0,NA,1.72026346137686,1.65841852085278,NA,2.05540495652503,-35.84999885,142.88333205,"land",1,1875,-1.34679574100404,-0.235948230028956,0.140534170449684,-0.793782879585344,0.316802376344352,-0.700043063736768,2.24213930579576
2.71958342283765,0,2.68764336069692,1.16907078372067,2.16401248081262,2.1806434489072,0,NA,1.76507320527151,1.7564776234699,NA,2.65914005750653,-35.84999885,143.71666535,"land",1,1876,-1.33898423550641,-0.186596324509006,0.22295384990012,-0.752451805334241,0.344323968606021,-0.707965320172826,1.8390347889201
2.49667053304528,0,2.43247236119857,1.03602744122712,1.66354721495299,1.88464248017705,0,NA,1.88509799344305,1.83306131381181,NA,2.45444747179837,-35.84999885,144.54999865,"land",1,1877,-1.36205719988712,-0.143789980791269,0.328506603623027,-0.681762531743471,0.401764728451242,-0.826531133623101,1.60885733247607
2.81012529637522,0,2.72589014920852,0.855691078131712,2.00794553382864,2.06013130870164,0.561328617907628,NA,2.1976688908458,2.15071509747637,1.18172719245323,2.40252088915876,-35.84999885,145.38333195,"land",1,1878,-1.3814892197555,-0.040901445305431,0.448536589899121,-0.631325648416934,0.48935836062738,-0.835006660431594,1.23199527899173
3.11914391921038,0,3.02052248180691,1.28204436514918,1.87854862203474,2.14989996266636,0.405465108108164,NA,2.75251356802537,2.60180039503743,1.16844925062848,2.60068765106243,-35.84999885,146.21666525,"land",1,1879,-1.4186717159413,0.120484225105987,0.62368939497504,-0.543971462619691,0.822604096745688,-0.351675344217893,0.756826184576395
3.18436721009442,0.354873321323328,3.11817110049602,1.40290560535193,1.50429957820787,1.65765652614497,0,NA,2.94869304276112,2.87593474277983,0.598286902681695,2.43273580760156,-35.84999885,147.04999855,"land",1,1880,-1.63506481731406,0.622046272154347,0.524146116578894,-0.335134998948623,1.66654741552325,1.20306495459988,0.0718714616608864
3.13514635455561,0.570414445367451,3.11551331525712,2.5235662738899,1.08349862503947,1.33815399529868,0,NA,3.03653827673545,3.06828542721066,0.584447780115926,2.80020388648966,-35.84999885,147.88333185,"land",1,1881,-2.11966951472283,1.47737040949345,0.39589754108444,-0.0651403068303466,2.80185985828319,3.99849880899208,0.0832539551862187
3.46244927204613,0.702106866166515,3.45020974239751,2.76057939907925,1.21550603391753,1.22524493119906,0.442760919189687,NA,3.32543165551543,3.26979704076579,0.369492466103307,3.07310985997491,-35.84999885,148.71666515,"land",1,1882,-2.94463041609923,2.32822746937767,0.202247856595086,0.124848347150484,2.22741089913468,3.58145334331159,0.377819217278257
3.14229709284478,0.629674743886094,3.14445398886101,1.68120031913712,1.46971598066445,1.09927876434388,0.344298682333073,NA,2.98441849436321,2.94801157895455,0.363253234097447,2.58565657645695,-35.84999885,149.54999845,"land",1,1883,-2.29932334185191,1.2981957002694,-0.267269484398957,0.196396880709566,0.943208860752884,4.41057906983666,0.0865308681572614
3.00151547962418,0.796605859690189,2.96480907945861,1.30914332047443,1.0224509174111,1.60442535144122,0,NA,2.75836302561652,2.71442978936675,0,2.40016538673248,-35.84999885,150.38333175,"land",0.3,1884,-1.44839210951074,1.82546618496118,-1.04205454905023,0.728049129916083,1.31466523899883,1.38843652376983,0.561030721606664
2.62524810616182,NA,2.62524810616182,1.67597441053653,1.83178112525233,1.74606448800413,NA,NA,1.95075552266302,1.89431602197685,NA,2.07706371020226,-36.68333215,139.54999885,"land",0.21,1925,-1.52795539780753,0.401370030158154,-1.21495693195808,-0.852481512593379,1.9555712535193,-0.82066630007979,-0.615310350337906
3.12015983508711,0.31334984150853,3.10749722665088,2.04717655696137,2.48997709584746,2.49204779455238,0,NA,2.29051252334287,2.14100694127785,NA,2.33000567669318,-36.68333215,140.38333215,"land",1,1926,-1.60365995537881,0.260626864171071,-0.72934342553306,-0.823848998174707,1.60213620142174,-0.518079993721732,-0.405415212845125
2.93550441478114,0,2.91809503186093,1.88038069637526,2.27880459948714,2.38158105762617,0,NA,2.21462781340182,2.13700264950338,0,2.43343788066257,-36.68333215,141.21666545,"land",1,1927,-1.71496355937516,0.164759516528755,-0.322486784894962,-0.781898405514256,1.22807023225217,-0.468480173593292,0.0640489679459825
3.19171015365963,0.304539150133423,3.16327857509238,1.95189219473095,2.41600307910139,2.51640530267779,0,NA,2.4799778552734,2.38167349508346,0,2.71482720104215,-36.68333215,142.04999875,"land",1,1928,-1.70655089193371,0.112162803836066,-0.178451856043049,-0.772002546585707,0.90450214246906,-0.0340356270574036,1.26663563708451
3.07735835227786,0.277631776334709,3.06367126297763,1.51688395007273,2.12154270124005,2.26332435523608,0,NA,2.50650505618468,2.39598436559149,0.385942411796718,2.3562206081744,-36.68333215,142.88333205,"land",1,1929,-1.70871660483463,0.113256467626743,-0.103372086036505,-0.720293707696592,0.937017534409755,0.390736538471956,1.62679347784334
2.95021179019104,0,2.94601671739032,1.11382925572533,2.09519183393441,2.32013027670782,0,NA,2.38361191897236,2.29475450695842,0,2.15721247615329,-36.68333215,143.71666535,"land",1,1930,-1.7214640728643,0.138956840117303,0.00788692268588957,-0.63418843909139,0.872845237175877,0.0961768424017305,0.490119209342047
3.04775533928286,0,3.03302806932282,0.849723481893859,2.16985337705515,2.25978200490983,0,NA,2.52908299752145,2.45264172662869,0,2.18997619557465,-36.68333215,144.54999865,"land",1,1931,-1.71714704615092,0.262768852514756,0.054221405666905,-0.564662864472576,0.999598453633701,0.596717155389795,0.748109164305056
3.11271500464997,0,3.09779235632321,1.33946475077697,2.09383744358457,2.21876861768629,0,NA,2.71951755466749,2.59488153717079,1.25817687351585,2.36424444325342,-36.68333215,145.38333195,"land",1,1932,-1.69549194201348,0.492419066571733,0.138380866676292,-0.478550755608906,1.41997074869924,1.36230941125156,0.142913723136068
3.06016138438099,0,3.0457597228853,1.58719227618322,1.55982739023368,1.86702151583305,0,NA,2.80711093119515,2.76247523718471,0.572673028167846,2.4278070254366,-36.68333215,146.21666525,"land",1,1933,-1.90543132693464,1.16974731486616,0.227574224568169,-0.24258316675121,2.74771803429986,3.38039784512206,0.163168360163916
3.17996864288115,0.57885805607522,3.17921981190758,2.36179692026748,1.43126773040956,1.00099944367872,0.422649947861075,NA,2.95704337849409,2.88597318316638,0.651282967511227,2.53876328763676,-36.68333215,147.04999855,"land",1,1934,-2.40708117031132,2.22184853918172,0.112181092325737,0.00203616152427873,3.44192739397264,5.95304542662738,0.765780677448546
3.36712343027248,0,3.3649828317077,2.80317853046975,2.2193121970176,2.00296535259989,0.552735047145818,NA,3.15836117949467,3.12588298816151,0.800655387418765,2.85968339325144,-36.68333215,147.88333185,"land",1,1935,-2.72256204899555,2.2968957310598,0.0492026698007787,0.0826138362617944,2.53637496420118,4.43360190323759,0.660846862613786
3.47358002275875,0.685114992519472,3.47615020658474,2.7401301152535,1.26044763719351,1.49828285795212,0,NA,3.34702272144272,3.29938614029355,0.618423605589352,3.11462578655901,-36.68333215,148.71666515,"land",1,1936,-2.61546050399053,1.45547882360316,0.00657099041049751,-0.0422286710828907,1.00194777480991,4.41786133377929,0.834047956677131
3.12973855473623,1.01992976732147,3.09117881948728,1.63022045535287,1.57546743074945,1.7810354840154,0.326421927602703,NA,2.84217307831113,2.8531889905237,0.357674407592034,2.55100642768786,-36.68333215,149.54999845,"land",0.99,1937,-2.13538499486438,1.29976092119544,-0.556464113737068,0.253669604837686,0.925614760333309,5.43973857765183,0.908033032940834
2.53314113673929,1.00210137988485,2.53314113673929,1.28675024500566,0.657001744305739,1.43460821049411,0.560757977817164,NA,2.0636931847117,1.99156617444134,0,2.19511122874229,-36.68333215,150.38333175,"land",0.06,1938,-1.49323379583639,1.71219045918916,-1.06025062511001,0.680853436562336,1.07391034237787,0.791582428240256,0.691362614118699
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ocean",0.07,1979,-1.63274071443991,0.829247750842767,-1.4988862941205,-0.829983664981473,2.58428410114508,-0.838214575134282,-0.431363969288067
3.1937630896301,1.59878133764336,3.1937630896301,2.19120651609741,1.93946081440575,1.81596413123999,NA,NA,2.68927502660003,2.56371784607748,0.539995978279845,2.47013139453243,-37.51666545,140.38333215,"land",0.82,1980,-1.77044077242558,0.84620709613787,-1.13876601325949,-0.762949607008018,2.49683514733952,-0.5177749015035,-0.166291968536297
3.15341956502893,0.827678120200908,3.15341956502893,1.78925636131811,2.036664507347,1.89701996328996,0,NA,2.67814064396855,2.51979102278414,0.624332855875888,2.23377078108013,-37.51666545,141.21666545,"land",1,1981,-1.88829506173498,0.745140849242929,-0.865136254605005,-0.721353377737672,2.01581125821263,0.0293080844549315,-0.775842176687789
3.31625655801645,0.859085283954776,3.3081678988541,1.7549225778568,2.09814062192034,1.98224205412912,0,NA,2.82541833769351,2.7085167568803,0.564176808485092,2.16332300373699,-37.51666545,142.04999875,"land",1,1982,-2.02048814333627,0.734836490256335,-0.624999817796375,-0.665073916141333,1.68298408897818,0.607828121452247,0.143187408567504
3.39225753342116,0.757998182374643,3.39101232782913,2.03431339261159,2.27911170087964,2.30985857241608,0,NA,2.90197084346344,2.8014191289251,0.349247416004056,2.25988631537051,-37.51666545,142.88333205,"land",1,1983,-2.07320838091527,0.614460959565223,-0.520707405955526,-0.580338456796246,1.30270359112365,0.882761495067656,0.0883016407546727
3.09204192459008,0.273075928045994,3.09122424183756,1.10591888846557,1.83864307211347,1.73165556203754,0,NA,2.6851909241289,2.53947377258879,0.782530758265103,1.37016500681167,-37.51666545,143.71666535,"land",1,1984,-2.14469063077704,0.802777337902195,-0.427772792619819,-0.465134633662411,1.3426245652963,0.933891530526978,0.494792753694118
3.25932653465049,0.556181301426197,3.22763730331054,1.37674892131737,2.35004103997097,2.36649840442364,0.563038519109092,NA,2.71462851494646,2.59905346860802,0.769181863300542,2.11190872443167,-37.51666545,144.54999865,"land",0.98,1985,-2.05726589014447,0.947483618279305,-0.483252005166629,-0.356329729820483,1.39891176523385,2.66584669649458,0.42218254629304
3.13371000054524,0.363253234097447,3.13235884912402,1.70420252843423,1.93441578065471,1.77138671121467,0,NA,2.83244831689277,2.70230033945117,0.800655387418765,1.99904460047375,-37.51666545,145.38333195,"land",1,1986,-2.02488638990808,1.65967715906834,-0.457754691240924,-0.130262417558263,2.56838478047618,2.90493857510043,0.914818586178874
2.8957461854234,0,2.89475106986407,2.13900679968335,2.03103883097932,1.86330466302596,0.281412495425895,NA,2.78932294936639,2.76770179635383,0.408792895032486,2.31362394614577,-37.51666545,146.21666525,"land",1,1987,-2.58309427791383,3.19231603012141,-0.259880576307976,0.0246321953462847,3.79149858362474,4.23876262479137,0.812405741475912
3.38747024763509,0.516410001490873,3.36152057085981,2.69015776224146,1.90612931420197,1.53987345640931,0.846726275849368,NA,3.08470423014822,3.02022975929943,0.598836529908532,2.9298595497755,-37.51666545,147.04999855,"land",1,1988,-2.38414657217142,1.93145537209486,-0.415905891579683,-0.101527156757179,1.72215468596559,6.60304727063622,0.145624636528487
3.18046760503913,0.841567156903562,3.16116194457254,2.06762198224473,1.81188887604066,1.58739673944034,0.353469830402377,NA,2.85330424083419,2.82814165519798,0.746687897770355,2.67449342546312,-37.51666545,147.88333185,"land",0.96,1989,-2.098131628165,1.28444352476705,-0.703387106343824,-0.0803881929925551,1.13008808778986,5.15358615597737,0.187944203915013
2.75836302561652,0.252313882671636,2.7548701630096,1.75630496914052,1.21817153613677,1.13526560263874,0,NA,2.52540861629811,2.39434355860444,0.828115055969239,2.18053042802316,-37.51666545,148.71666515,"land",0.8,1990,-2.03815537492345,1.53504308235201,-0.749354868508738,0.0945593026375599,1.7675963042963,4.65394087137122,1.46130119009876
2.99056893438778,0.696641054608631,2.99001595044431,1.91220564090395,1.56129750908635,1.43841236879138,0,NA,2.71727419159809,2.56963068066508,1.00246839311798,2.31629069414435,-37.51666545,149.54999845,"land",0.7,1991,-1.78044656401532,1.84879147892465,-0.889606794190602,0.114163388404721,1.67585323592406,2.60016731935459,0.392917530245782
2.94827371999423,0.867100535767801,2.94827371999423,0.974936935940681,1.62865215530735,1.48523428392357,NA,NA,2.62212916353629,2.58490280927478,NA,2.08231238729237,-37.51666545,150.38333175,"land",0.01,1992,-1.52379676106738,1.72090314936107,-1.09023472097987,0.121711993639082,1.34100124203313,-0.432191951065539,-0.201048973727724
3.00607857466917,NA,3.00607857466917,NA,1.96613287379638,1.80910811068691,NA,NA,2.617322863645,2.41206706668469,NA,1.87210979958727,-38.34999875,140.38333215,"land",0.04,2034,-1.81339347833193,1.18998314667314,-1.41301913138389,-0.706796405182578,2.5815166334173,-0.830525310647842,-0.504122335914432
3.09471748190589,0.653886455200242,3.09471748190589,2.10291384662973,1.66940349647567,1.57815366254076,NA,NA,2.67380375447842,2.49328807994544,0.854840799575754,2.52980031510835,-38.34999875,141.21666545,"land",0.31,2035,-1.89355702862952,1.3433672408855,-1.32236350444998,-0.573856884381178,2.68626242865441,-0.264324842697669,-0.451016568006815
3.03447214590683,0,3.03447214590683,2.2581105590222,1.54329807324977,1.38404181029549,NA,NA,2.72569364926781,2.5623305161552,0.843720059548445,2.53852642242359,-38.34999875,142.04999875,"land",0.47,2036,-1.9342760759362,1.12243596567742,-1.20708067409471,-0.579654905967344,1.96819971652257,-0.0148484732216557,0.926281688072371
3.05772063933645,0.765932860926311,3.05772063933645,1.81368400984997,1.76164384990998,1.55053685225835,NA,NA,2.85266986958541,2.70818351588483,0.82549036420583,2.28207620935377,-38.34999875,142.88333205,"land",0.78,2037,-1.96592842220462,1.24251228646354,-1.10864436961799,-0.469460622125795,2.05400836564087,-0.211324715071974,0.667592895118407
3.19785643894463,0.702106866166515,3.18755026660393,1.85723507262454,2.17554687801536,2.06901232306116,0,NA,2.96362222121143,2.79441140593995,1.05221927773527,2.24590895374964,-38.34999875,143.71666535,"land",0.89,2038,-1.97391249177818,1.47070263519483,-0.976519627606557,-0.389279919888427,2.02597657405843,0.791957705349947,0.427370208379862
3.36932824651286,1.3115707861493,3.34452120877489,1.88068569180124,2.21876861768629,2.1440582312538,0,NA,2.77215112841692,2.60867178127803,0.828115055969239,2.44945214970047,-38.34999875,144.54999865,"land",0.31,2039,-1.75762265886808,0.683316875094406,-0.968986579997684,-0.472479978716308,0.879181494088955,-0.127636414671764,-0.22486482926703
3.05249057277217,0.555607784046534,3.05249057277217,2.07530801135585,1.71091086688901,1.65784707926345,NA,NA,2.62445117224912,2.46018693459838,0.806922166731996,2.45607844797882,-38.34999875,145.38333195,"land",0.63,2040,-1.79051445167412,1.56265177173058,-0.974889269035275,-0.206471447220556,1.97677483128882,0.24919563923697,0.796066442658976
2.80196542555019,0,2.78846210331037,1.67316360259881,1.35402937640143,1.2683550820336,NA,NA,2.73228742745204,2.66833872626907,0.7770286426171,2.10535292811074,-38.34999875,146.21666525,"land",0.95,2041,-1.96994216811699,1.92543368193301,-0.872153168482888,-0.0825019278629147,2.31223092673175,1.36339734547549,0.750902078866817
